#time FullDelay
25.9059 0.0234424
25.9076 0.0226112
25.9101 0.022592
25.9126 0.022592
25.9143 0.0242608
25.9159 0.0259296
25.9176 0.0250984
25.9193 0.0242672
25.9209 0.023436
25.9226 0.0226048
25.9243 0.0242736
25.9259 0.0234424
25.9276 0.0226112
25.9301 0.022592
25.9326 0.022592
25.9338 0.113803
25.9346 0.0246376
25.9359 0.0259296
25.9376 0.0250984
25.9393 0.0242672
25.9409 0.023436
25.9426 0.0226048
25.9443 0.0242736
25.9459 0.0234424
25.9476 0.0226112
25.9501 0.022592
25.9526 0.022592
25.9538 0.113803
25.9546 0.0246376
25.9559 0.0259296
25.9576 0.0250984
25.9593 0.0242672
25.9609 0.023436
25.9626 0.0226048
25.9643 0.0242736
25.9659 0.0234424
25.9676 0.0226112
25.9701 0.022592
25.9726 0.022592
25.9738 0.113803
25.9746 0.0246376
25.9759 0.0259296
25.9776 0.0250984
25.9793 0.0242672
25.9809 0.023436
25.9826 0.0226048
25.9843 0.0242736
25.9859 0.0234424
25.9876 0.0226112
25.9901 0.022592
25.9926 0.022592
25.9938 0.113803
25.9946 0.0246376
25.9959 0.0234296
25.9976 0.0225984
26.0001 0.022592
26.0026 0.022592
26.0043 0.0242608
26.0059 0.0259296
26.0076 0.0250984
26.0093 0.0242672
26.0109 0.023436
26.0126 0.0226048
26.0138 0.113803
26.0146 0.0246376
26.0159 0.0234424
26.0176 0.0226112
26.0201 0.022592
26.0226 0.022592
26.0243 0.0242608
26.0259 0.0259296
26.0276 0.0250984
26.0293 0.0242672
26.0309 0.023436
26.0326 0.0226048
26.0338 0.113803
26.0346 0.0246376
26.0359 0.0234424
26.0376 0.0226112
26.0401 0.022592
26.0426 0.022592
26.0443 0.0242608
26.0459 0.0259296
26.0476 0.0250984
26.0493 0.0242672
26.0509 0.023436
26.0526 0.0226048
26.0538 0.113803
26.0546 0.0246376
26.0559 0.0234424
26.0576 0.0226112
26.0601 0.022592
26.0626 0.022592
26.0643 0.0242608
26.0659 0.0259296
26.0676 0.0250984
26.0693 0.0242672
26.0709 0.023436
26.0726 0.0226048
26.0738 0.113803
26.0746 0.0246376
26.0759 0.0234424
26.0776 0.0226112
26.0801 0.022592
26.0826 0.022592
26.0838 0.113803
26.0846 0.0246376
26.0859 0.0259296
26.0876 0.0250984
26.0893 0.0242672
26.0909 0.023436
26.0926 0.0226048
26.0943 0.0242736
26.0959 0.0234424
26.0976 0.0226112
26.1001 0.022592
26.1026 0.022592
26.1038 0.113803
26.1046 0.0246376
26.1059 0.0259296
26.1076 0.0250984
26.1093 0.0242672
26.1109 0.023436
26.1126 0.0226048
26.1143 0.0242736
26.1159 0.0234424
26.1176 0.0226112
26.1201 0.022592
26.1226 0.022592
26.1238 0.113803
26.1246 0.0246376
26.1259 0.0259296
26.1276 0.0250984
26.1293 0.0242672
26.1309 0.023436
26.1326 0.0226048
26.1343 0.0242736
26.1359 0.0234424
26.1376 0.0226112
26.1401 0.022592
26.1426 0.022592
26.1438 0.113803
26.1446 0.0246376
26.1459 0.0259296
26.1476 0.0250984
26.1493 0.0242672
26.1509 0.023436
26.1526 0.0226048
26.1543 0.0242736
26.1559 0.0234424
26.1576 0.0226112
26.1601 0.022592
26.1626 0.022592
26.1638 0.113803
26.1646 0.0246376
26.1659 0.0259296
26.1676 0.0250984
26.1693 0.0242672
26.1709 0.023436
26.1726 0.0226048
26.1743 0.0242736
26.1759 0.0234424
26.1776 0.0226112
26.1801 0.022592
26.1826 0.022592
26.1838 0.113803
26.1846 0.0246376
26.1859 0.0259296
26.1876 0.0250984
26.1893 0.0242672
26.1909 0.023436
26.1926 0.0226048
26.1943 0.0242736
26.1959 0.0234424
26.1976 0.0226112
26.2001 0.022592
26.2026 0.022592
26.2038 0.113803
26.2046 0.0246376
26.2059 0.0259296
26.2076 0.0250984
26.2093 0.0242672
26.2109 0.023436
26.2126 0.0226048
26.2143 0.0242736
26.2159 0.0234424
26.2176 0.0226112
26.2201 0.022592
26.2226 0.022592
26.2238 0.113803
26.2246 0.0246376
26.2259 0.0234296
26.2276 0.0225984
26.2301 0.022592
26.2326 0.022592
26.2343 0.0242608
26.2359 0.0259296
26.2376 0.0250984
26.2393 0.0242672
26.2409 0.023436
26.2426 0.0226048
26.2438 0.113803
26.2446 0.0246376
26.2459 0.0234424
26.2476 0.0226112
26.2501 0.022592
26.2526 0.022592
26.2543 0.0242608
26.2559 0.0259296
26.2576 0.0250984
26.2593 0.0242672
26.2609 0.023436
26.2626 0.0226048
26.2638 0.113803
26.2646 0.0246376
26.2659 0.0234424
26.2676 0.0226112
26.2701 0.022592
26.2726 0.022592
26.2743 0.0242608
26.2759 0.0259296
26.2776 0.0250984
26.2793 0.0242672
26.2809 0.023436
26.2826 0.0226048
26.2838 0.113803
26.2846 0.0246376
26.2859 0.0234424
26.2876 0.0226112
26.2901 0.022592
26.2926 0.022592
26.2943 0.0242608
26.2959 0.0259296
26.2976 0.0250984
26.2993 0.0242672
26.3009 0.023436
26.3026 0.0226048
26.3038 0.113803
26.3046 0.0246376
26.3059 0.0234424
26.3076 0.0226112
26.3101 0.022592
26.3126 0.022592
26.3138 0.113803
26.3146 0.0246376
26.3159 0.0259296
26.3176 0.0250984
26.3193 0.0242672
26.3209 0.023436
26.3226 0.0226048
26.3243 0.0242736
26.3259 0.0234424
26.3276 0.0226112
26.3301 0.022592
26.3326 0.022592
26.3338 0.113803
26.3346 0.0246376
26.3359 0.0259296
26.3376 0.0250984
26.3393 0.0242672
26.3409 0.023436
26.3426 0.0226048
26.3443 0.0242736
26.3459 0.0234424
26.3476 0.0226112
26.3501 0.022592
26.3526 0.022592
26.3538 0.113803
26.3546 0.0246376
26.3559 0.0259296
26.3576 0.0250984
26.3593 0.0242672
26.3609 0.023436
26.3626 0.0226048
26.3643 0.0242736
26.3659 0.0234424
26.3676 0.0226112
26.3701 0.022592
26.3726 0.022592
26.3738 0.113803
26.3746 0.0246376
26.3759 0.0259296
26.3776 0.0250984
26.3793 0.0242672
26.3809 0.023436
26.3826 0.0226048
26.3843 0.0242736
26.3859 0.0234424
26.3876 0.0226112
26.3901 0.022592
26.3926 0.022592
26.3938 0.113803
26.3946 0.0246376
26.3959 0.0259296
26.3976 0.0250984
26.3993 0.0242672
26.4009 0.023436
26.4026 0.0226048
26.4043 0.0242736
26.4059 0.0234424
26.4076 0.0226112
26.4101 0.022592
26.4126 0.022592
26.4138 0.113803
26.4146 0.0246376
26.4159 0.0259296
26.4176 0.0250984
26.4193 0.0242672
26.4209 0.023436
26.4226 0.0226048
26.4243 0.0242736
26.4259 0.0234424
26.4276 0.0226112
26.4301 0.022592
26.4326 0.022592
26.4338 0.113803
26.4346 0.0246376
26.4359 0.0234296
26.4376 0.0225984
26.4401 0.022592
26.4426 0.022592
26.4443 0.0242608
26.4459 0.0259296
26.4476 0.0250984
26.4493 0.0242672
26.4509 0.023436
26.4526 0.0226048
26.4538 0.113803
26.4546 0.0246376
26.4559 0.0234424
26.4576 0.0226112
26.4601 0.022592
26.4626 0.022592
26.4643 0.0242608
26.4659 0.0259296
26.4676 0.0250984
26.4693 0.0242672
26.4709 0.023436
26.4726 0.0226048
26.4738 0.113803
26.4746 0.0246376
26.4759 0.0234424
26.4776 0.0226112
26.4801 0.022592
26.4826 0.022592
26.4843 0.0242608
26.4859 0.0259296
26.4876 0.0250984
26.4893 0.0242672
26.4909 0.023436
26.4926 0.0226048
26.4938 0.113803
26.4946 0.0246376
26.4959 0.0234424
26.4976 0.0226112
26.5001 0.022592
26.5026 0.022592
26.5043 0.0242608
26.5059 0.0259296
26.5076 0.0250984
26.5093 0.0242672
26.5109 0.023436
26.5126 0.0226048
26.5138 0.113803
26.5146 0.0246376
26.5159 0.0234424
26.5176 0.0226112
26.5201 0.022592
26.5226 0.022592
26.5238 0.113803
26.5246 0.0246376
26.5259 0.0259296
26.5276 0.0250984
26.5293 0.0242672
26.5309 0.023436
26.5326 0.0226048
26.5343 0.0242736
26.5359 0.0234424
26.5376 0.0226112
26.5401 0.022592
26.5426 0.022592
26.5438 0.113803
26.5446 0.0246376
26.5459 0.0259296
26.5476 0.0250984
26.5493 0.0242672
26.5509 0.023436
26.5526 0.0226048
26.5543 0.0242736
26.5559 0.0234424
26.5576 0.0226112
26.5601 0.022592
26.5626 0.022592
26.5638 0.113803
26.5646 0.0246376
26.5659 0.0259296
26.5676 0.0250984
26.5693 0.0242672
26.5709 0.023436
26.5726 0.0226048
26.5743 0.0242736
26.5759 0.0234424
26.5776 0.0226112
26.5801 0.022592
26.5826 0.022592
26.5838 0.113803
26.5846 0.0246376
26.5859 0.0259296
26.5876 0.0250984
26.5893 0.0242672
26.5909 0.023436
26.5926 0.0226048
26.5943 0.0242736
26.5959 0.0234424
26.5976 0.0226112
26.6001 0.022592
26.6026 0.022592
26.6038 0.113803
26.6046 0.0246376
26.6059 0.0259296
26.6076 0.0250984
26.6093 0.0242672
26.6109 0.023436
26.6126 0.0226048
26.6143 0.0242736
26.6159 0.0234424
26.6176 0.0226112
26.6201 0.022592
26.6226 0.022592
26.6238 0.113803
26.6246 0.0246376
26.6259 0.0259296
26.6276 0.0250984
26.6293 0.0242672
26.6309 0.023436
26.6326 0.0226048
26.6343 0.0242736
26.6359 0.0234424
26.6376 0.0226112
26.6401 0.022592
26.6426 0.022592
26.6438 0.113803
26.6446 0.0246376
26.6459 0.0234296
26.6476 0.0225984
26.6501 0.022592
26.6526 0.022592
26.6543 0.0242608
26.6559 0.0259296
26.6576 0.0250984
26.6593 0.0242672
26.6609 0.023436
26.6626 0.0226048
26.6638 0.113803
26.6646 0.0246376
26.6659 0.0234424
26.6676 0.0226112
26.6701 0.022592
26.6726 0.022592
26.6743 0.0242608
26.6759 0.0259296
26.6776 0.0250984
26.6793 0.0242672
26.6809 0.023436
26.6826 0.0226048
26.6838 0.113803
26.6846 0.0246376
26.6859 0.0234424
26.6876 0.0226112
26.6901 0.022592
26.6926 0.022592
26.6943 0.0242608
26.6959 0.0259296
26.6976 0.0250984
26.6993 0.0242672
26.7009 0.023436
26.7026 0.0226048
26.7038 0.113803
26.7046 0.0246376
26.7059 0.0234424
26.7076 0.0226112
26.7101 0.022592
26.7126 0.022592
26.7143 0.0242608
26.7159 0.0259296
26.7176 0.0250984
26.7193 0.0242672
26.7209 0.023436
26.7226 0.0226048
26.7238 0.113803
26.7246 0.0246376
26.7259 0.0234424
26.7276 0.0226112
26.7301 0.022592
26.7326 0.022592
26.7338 0.113803
26.7346 0.0246376
26.7359 0.0259296
26.7376 0.0250984
26.7393 0.0242672
26.7409 0.023436
26.7426 0.0226048
26.7443 0.0242736
26.7459 0.0234424
26.7476 0.0226112
26.7501 0.022592
26.7526 0.022592
26.7538 0.113803
26.7546 0.0246376
26.7559 0.0259296
26.7576 0.0250984
26.7593 0.0242672
26.7609 0.023436
26.7626 0.0226048
26.7643 0.0242736
26.7659 0.0234424
26.7676 0.0226112
26.7701 0.022592
26.7726 0.022592
26.7738 0.113803
26.7746 0.0246376
26.7759 0.0259296
26.7776 0.0250984
26.7793 0.0242672
26.7809 0.023436
26.7826 0.0226048
26.7843 0.0242736
26.7859 0.0234424
26.7876 0.0226112
26.7901 0.022592
26.7926 0.022592
26.7938 0.113803
26.7946 0.0246376
26.7959 0.0259296
26.7976 0.0250984
26.7993 0.0242672
26.8009 0.023436
26.8026 0.0226048
26.8043 0.0242736
26.8059 0.0234424
26.8076 0.0226112
26.8101 0.022592
26.8126 0.022592
26.8138 0.113803
26.8146 0.0246376
26.8159 0.0259296
26.8176 0.0250984
26.8193 0.0242672
26.8209 0.023436
26.8226 0.0226048
26.8243 0.0242736
26.8259 0.0234424
26.8276 0.0226112
26.8301 0.022592
26.8326 0.022592
26.8338 0.113803
26.8346 0.0246376
26.8359 0.0259296
26.8376 0.0250984
26.8393 0.0242672
26.8409 0.023436
26.8426 0.0226048
26.8443 0.0242736
26.8459 0.0234424
26.8476 0.0226112
26.8501 0.022592
26.8526 0.022592
26.8538 0.113803
26.8546 0.0246376
26.8559 0.0259296
26.8576 0.0250984
26.8593 0.0242672
26.8609 0.023436
26.8626 0.0226048
26.8643 0.0242736
26.8659 0.0234424
26.8676 0.0226112
26.8701 0.022592
26.8726 0.022592
26.8738 0.113803
26.8746 0.0246376
26.8759 0.0234296
26.8776 0.0225984
26.8801 0.022592
26.8826 0.022592
26.8843 0.0242608
26.8859 0.0259296
26.8876 0.0250984
26.8893 0.0242672
26.8909 0.023436
26.8926 0.0226048
26.8938 0.113803
26.8946 0.0246376
26.8959 0.0234424
26.8976 0.0226112
26.9001 0.022592
26.9026 0.022592
26.9043 0.0242608
26.9059 0.0259296
26.9076 0.0250984
26.9093 0.0242672
26.9109 0.023436
26.9126 0.0226048
26.9138 0.113803
26.9146 0.0246376
26.9159 0.0234424
26.9176 0.0226112
26.9201 0.022592
26.9226 0.022592
26.9243 0.0242608
26.9259 0.0259296
26.9276 0.0250984
26.9293 0.0242672
26.9309 0.023436
26.9326 0.0226048
26.9338 0.113803
26.9346 0.0246376
26.9359 0.0234424
26.9376 0.0226112
26.9401 0.022592
26.9426 0.022592
26.9443 0.0242608
26.9459 0.0259296
26.9476 0.0250984
26.9493 0.0242672
26.9509 0.023436
26.9526 0.0226048
26.9538 0.113803
26.9546 0.0246376
26.9559 0.0234424
26.9576 0.0226112
26.9601 0.022592
26.9626 0.022592
26.9638 0.113803
26.9646 0.0246376
26.9659 0.0259296
26.9676 0.0250984
26.9693 0.0242672
26.9709 0.023436
26.9726 0.0226048
26.9743 0.0242736
26.9759 0.0234424
26.9776 0.0226112
26.9801 0.022592
26.9826 0.022592
26.9838 0.113803
26.9846 0.0246376
26.9859 0.0259296
26.9876 0.0250984
26.9893 0.0242672
26.9909 0.023436
26.9926 0.0226048
26.9943 0.0242736
26.9959 0.0234424
26.9976 0.0226112
27.0001 0.022592
27.0026 0.022592
27.0038 0.113803
27.0046 0.0246376
27.0059 0.0259296
27.0076 0.0250984
27.0093 0.0242672
27.0109 0.023436
27.0126 0.0226048
27.0143 0.0242736
27.0159 0.0234424
27.0176 0.0226112
27.0201 0.022592
27.0226 0.022592
27.0238 0.113803
27.0246 0.0246376
27.0259 0.0259296
27.0276 0.0250984
27.0293 0.0242672
27.0309 0.023436
27.0326 0.0226048
27.0343 0.0242736
27.0359 0.0234424
27.0376 0.0226112
27.0401 0.022592
27.0426 0.022592
27.0438 0.113803
27.0446 0.0246376
27.0459 0.0259296
27.0476 0.0250984
27.0493 0.0242672
27.0509 0.023436
27.0526 0.0226048
27.0543 0.0242736
27.0559 0.0234424
27.0576 0.0226112
27.0601 0.022592
27.0626 0.022592
27.0638 0.113803
27.0646 0.0246376
27.0659 0.0259296
27.0676 0.0250984
27.0693 0.0242672
27.0709 0.023436
27.0726 0.0226048
27.0743 0.0242736
27.0759 0.0234424
27.0776 0.0226112
27.0801 0.022592
27.0826 0.022592
27.0838 0.113803
27.0846 0.0246376
27.0859 0.0234296
27.0876 0.0225984
27.0901 0.022592
27.0926 0.022592
27.0943 0.0242608
27.0959 0.0259296
27.0976 0.0250984
27.0993 0.0242672
27.1009 0.023436
27.1026 0.0226048
27.1038 0.113803
27.1046 0.0246376
27.1059 0.0234424
27.1076 0.0226112
27.1101 0.022592
27.1126 0.022592
27.1143 0.0242608
27.1159 0.0259296
27.1176 0.0250984
27.1193 0.0242672
27.1209 0.023436
27.1226 0.0226048
27.1238 0.113803
27.1246 0.0246376
27.1259 0.0234424
27.1276 0.0226112
27.1301 0.022592
27.1326 0.022592
27.1343 0.0242608
27.1359 0.0259296
27.1376 0.0250984
27.1393 0.0242672
27.1409 0.023436
27.1426 0.0226048
27.1438 0.113803
27.1446 0.0246376
27.1459 0.0234424
27.1476 0.0226112
27.1501 0.022592
27.1526 0.022592
27.1543 0.0242608
27.1559 0.0259296
27.1576 0.0250984
27.1593 0.0242672
27.1609 0.023436
27.1626 0.0226048
27.1638 0.113803
27.1646 0.0246376
27.1659 0.0234424
27.1676 0.0226112
27.1701 0.022592
27.1726 0.022592
27.1738 0.113803
27.1746 0.0246376
27.1759 0.0259296
27.1776 0.0250984
27.1793 0.0242672
27.1809 0.023436
27.1826 0.0226048
27.1843 0.0242736
27.1859 0.0234424
27.1876 0.0226112
27.1901 0.022592
27.1926 0.022592
27.1938 0.113803
27.1946 0.0246376
27.1959 0.0259296
27.1976 0.0250984
27.1993 0.0242672
27.2009 0.023436
27.2026 0.0226048
27.2043 0.0242736
27.2059 0.0234424
27.2076 0.0226112
27.2101 0.022592
27.2126 0.022592
27.2138 0.113803
27.2146 0.0246376
27.2159 0.0259296
27.2176 0.0250984
27.2193 0.0242672
27.2209 0.023436
27.2226 0.0226048
27.2243 0.0242736
27.2259 0.0234424
27.2276 0.0226112
27.2301 0.022592
27.2326 0.022592
27.2338 0.113803
27.2346 0.0246376
27.2359 0.0259296
27.2376 0.0250984
27.2393 0.0242672
27.2409 0.023436
27.2426 0.0226048
27.2443 0.0242736
27.2459 0.0234424
27.2476 0.0226112
27.2501 0.022592
27.2526 0.022592
27.2538 0.113803
27.2546 0.0246376
27.2559 0.0259296
27.2576 0.0250984
27.2593 0.0242672
27.2609 0.023436
27.2626 0.0226048
27.2643 0.0242736
27.2659 0.0234424
27.2676 0.0226112
27.2701 0.022592
27.2726 0.022592
27.2738 0.113803
27.2746 0.0246376
27.2759 0.0259296
27.2776 0.0250984
27.2793 0.0242672
27.2809 0.023436
27.2826 0.0226048
27.2843 0.0242736
27.2859 0.0234424
27.2876 0.0226112
27.2901 0.022592
27.2926 0.022592
27.2938 0.113803
27.2946 0.0246376
27.2959 0.0259296
27.2976 0.0250984
27.2993 0.0242672
27.3009 0.023436
27.3026 0.0226048
27.3043 0.0242736
27.3059 0.0234424
27.3076 0.0226112
27.3101 0.022592
27.3126 0.022592
27.3138 0.113803
27.3146 0.0246376
27.3159 0.0234296
27.3176 0.0225984
27.3201 0.022592
27.3226 0.022592
27.3243 0.0242608
27.3259 0.0259296
27.3276 0.0250984
27.3293 0.0242672
27.3309 0.023436
27.3326 0.0226048
27.3338 0.113803
27.3346 0.0246376
27.3359 0.0234424
27.3376 0.0226112
27.3401 0.022592
27.3426 0.022592
27.3443 0.0242608
27.3459 0.0259296
27.3476 0.0250984
27.3493 0.0242672
27.3509 0.023436
27.3526 0.0226048
27.3538 0.113803
27.3546 0.0246376
27.3559 0.0234424
27.3576 0.0226112
27.3601 0.022592
27.3626 0.022592
27.3643 0.0242608
27.3659 0.0259296
27.3676 0.0250984
27.3693 0.0242672
27.3709 0.023436
27.3726 0.0226048
27.3738 0.113803
27.3746 0.0246376
27.3759 0.0234424
27.3776 0.0226112
27.3801 0.022592
27.3826 0.022592
27.3843 0.0242608
27.3859 0.0259296
27.3876 0.0250984
27.3893 0.0242672
27.3909 0.023436
27.3926 0.0226048
27.3938 0.113803
27.3946 0.0246376
27.3959 0.0234424
27.3976 0.0226112
27.4001 0.022592
27.4026 0.022592
27.4038 0.113803
27.4046 0.0246376
27.4059 0.0259296
27.4076 0.0250984
27.4093 0.0242672
27.4109 0.023436
27.4126 0.0226048
27.4143 0.0242736
27.4159 0.0234424
27.4176 0.0226112
27.4201 0.022592
27.4226 0.022592
27.4238 0.113803
27.4246 0.0246376
27.4259 0.0259296
27.4276 0.0250984
27.4293 0.0242672
27.4309 0.023436
27.4326 0.0226048
27.4343 0.0242736
27.4359 0.0234424
27.4376 0.0226112
27.4401 0.022592
27.4426 0.022592
27.4438 0.113803
27.4446 0.0246376
27.4459 0.0259296
27.4476 0.0250984
27.4493 0.0242672
27.4509 0.023436
27.4526 0.0226048
27.4543 0.0242736
27.4559 0.0234424
27.4576 0.0226112
27.4601 0.022592
27.4626 0.022592
27.4638 0.113803
27.4646 0.0246376
27.4659 0.0259296
27.4676 0.0250984
27.4693 0.0242672
27.4709 0.023436
27.4726 0.0226048
27.4743 0.0242736
27.4759 0.0234424
27.4776 0.0226112
27.4801 0.022592
27.4826 0.022592
27.4838 0.113803
27.4846 0.0246376
27.4859 0.0259296
27.4876 0.0250984
27.4893 0.0242672
27.4909 0.023436
27.4926 0.0226048
27.4943 0.0242736
27.4959 0.0234424
27.4976 0.0226112
27.5001 0.022592
27.5026 0.022592
27.5038 0.113803
27.5046 0.0246376
27.5059 0.0259296
27.5076 0.0250984
27.5093 0.0242672
27.5109 0.023436
27.5126 0.0226048
27.5143 0.0242736
27.5159 0.0234424
27.5176 0.0226112
27.5201 0.022592
27.5226 0.022592
27.5238 0.113803
27.5246 0.0246376
27.5259 0.0234296
27.5276 0.0225984
27.5301 0.022592
27.5326 0.022592
27.5343 0.0242608
27.5359 0.0259296
27.5376 0.0250984
27.5393 0.0242672
27.5409 0.023436
27.5426 0.0226048
27.5438 0.113803
27.5446 0.0246376
27.5459 0.0234424
27.5476 0.0226112
27.5501 0.022592
27.5526 0.022592
27.5543 0.0242608
27.5559 0.0259296
27.5576 0.0250984
27.5593 0.0242672
27.5609 0.023436
27.5626 0.0226048
27.5638 0.113803
27.5646 0.0246376
27.5659 0.0234424
27.5676 0.0226112
27.5701 0.022592
27.5726 0.022592
27.5743 0.0242608
27.5759 0.0259296
27.5776 0.0250984
27.5793 0.0242672
27.5809 0.023436
27.5826 0.0226048
27.5838 0.113803
27.5846 0.0246376
27.5859 0.0234424
27.5876 0.0226112
27.5901 0.022592
27.5926 0.022592
27.5943 0.0242608
27.5959 0.0259296
27.5976 0.0250984
27.5993 0.0242672
27.6009 0.023436
27.6026 0.0226048
27.6038 0.113803
27.6046 0.0246376
27.6059 0.0234424
27.6076 0.0226112
27.6101 0.022592
27.6126 0.022592
27.6138 0.113803
27.6146 0.0246376
27.6159 0.0259296
27.6176 0.0250984
27.6193 0.0242672
27.6209 0.023436
27.6226 0.0226048
27.6243 0.0242736
27.6259 0.0234424
27.6276 0.0226112
27.6301 0.022592
27.6326 0.022592
27.6338 0.113803
27.6346 0.0246376
27.6359 0.0259296
27.6376 0.0250984
27.6393 0.0242672
27.6409 0.023436
27.6426 0.0226048
27.6443 0.0242736
27.6459 0.0234424
27.6476 0.0226112
27.6501 0.022592
27.6526 0.022592
27.6538 0.113803
27.6546 0.0246376
27.6559 0.0259296
27.6576 0.0250984
27.6593 0.0242672
27.6609 0.023436
27.6626 0.0226048
27.6643 0.0242736
27.6659 0.0259424
27.6676 0.0251112
27.6693 0.02428
27.6709 0.0234488
27.6726 0.0226176
27.6738 0.113803
27.6746 0.0246376
27.676 0.0259552
27.6776 0.025124
27.6793 0.0242928
27.681 0.0234616
27.6826 0.0226304
27.6843 0.0242992
27.686 0.023468
27.6876 0.0226368
27.6901 0.022592
27.6926 0.022592
27.6938 0.113803
27.6946 0.0246376
27.6959 0.0259296
27.6976 0.0250984
27.6993 0.0242672
27.7009 0.023436
27.7026 0.0226048
27.7043 0.0242736
27.7059 0.0234424
27.7076 0.0226112
27.7101 0.022592
27.7126 0.022592
27.7138 0.113803
27.7146 0.0246376
27.7159 0.0259296
27.7176 0.0250984
27.7193 0.0242672
27.7209 0.023436
27.7226 0.0226048
27.7243 0.0242736
27.7259 0.0234424
27.7276 0.0226112
27.7301 0.022592
27.7326 0.022592
27.7338 0.113803
27.7346 0.0246376
27.7359 0.0234296
27.7376 0.0225984
27.7401 0.022592
27.7426 0.022592
27.7443 0.0242608
27.7459 0.0259296
27.7476 0.0250984
27.7493 0.0242672
27.7509 0.023436
27.7526 0.0226048
27.7543 0.0242736
27.7559 0.0234424
27.7576 0.0226112
27.7601 0.022592
27.7626 0.022592
27.7643 0.0242608
27.7659 0.0259296
27.7676 0.0250984
27.7693 0.0242672
27.7709 0.023436
27.7726 0.0226048
27.7738 0.113803
27.7746 0.0246376
27.7759 0.0234424
27.7776 0.0226112
27.7801 0.022592
27.7826 0.022592
27.7843 0.0242608
27.7859 0.0259296
27.7876 0.0250984
27.7893 0.0242672
27.7909 0.023436
27.7926 0.0226048
27.7938 0.113803
27.7946 0.0246376
27.7959 0.0234424
27.7976 0.0226112
27.8001 0.022592
27.8026 0.022592
27.8043 0.0242608
27.8059 0.0259296
27.8076 0.0250984
27.8093 0.0242672
27.8109 0.023436
27.8126 0.0226048
27.8138 0.113803
27.8146 0.0246376
27.8159 0.0234424
27.8176 0.0226112
27.8201 0.022592
27.8226 0.022592
27.8238 0.113803
27.8246 0.0246376
27.8259 0.0259296
27.8276 0.0250984
27.8293 0.0242672
27.8309 0.023436
27.8326 0.0226048
27.8343 0.0242736
27.8359 0.0234424
27.8376 0.0226112
27.8401 0.022592
27.8426 0.022592
27.8438 0.113803
27.8446 0.0246376
27.8459 0.0259296
27.8476 0.0250984
27.8493 0.0242672
27.8509 0.023436
27.8526 0.0226048
27.8543 0.0242736
27.8559 0.0234424
27.8576 0.0226112
27.8601 0.022592
27.8626 0.022592
27.8638 0.113803
27.8646 0.0246376
27.8659 0.0259296
27.8676 0.0250984
27.8693 0.0242672
27.8709 0.023436
27.8726 0.0226048
27.8743 0.0242736
27.8759 0.0234424
27.8776 0.0226112
27.8801 0.022592
27.8826 0.022592
27.8838 0.113803
27.8846 0.0246376
27.8859 0.0259296
27.8876 0.0250984
27.8893 0.0242672
27.8909 0.023436
27.8926 0.0226048
27.8943 0.0242736
27.8959 0.0234424
27.8976 0.0226112
27.9001 0.022592
27.9026 0.022592
27.9038 0.113803
27.9046 0.0246376
27.9059 0.0259296
27.9076 0.0250984
27.9093 0.0242672
27.9109 0.023436
27.9126 0.0226048
27.9143 0.0242736
27.9159 0.0234424
27.9176 0.0226112
27.9201 0.022592
27.9226 0.022592
27.9238 0.113803
27.9246 0.0246376
27.9259 0.0259296
27.9276 0.0250984
27.9293 0.0242672
27.9309 0.023436
27.9326 0.0226048
27.9343 0.0242736
27.9359 0.0234424
27.9376 0.0226112
27.9401 0.022592
27.9426 0.022592
27.9438 0.113803
27.9446 0.0246376
27.9459 0.0259296
27.9476 0.0250984
27.9493 0.0242672
27.9509 0.023436
27.9526 0.0226048
27.9543 0.0242736
27.9559 0.0234424
27.9576 0.0226112
27.9601 0.022592
27.9626 0.022592
27.9638 0.113803
27.9646 0.0246376
27.9659 0.0234296
