#time FullDelay
58.5993 0.0232672
58.6001 0.120102
58.6009 0.022936
58.6021 0.122118
58.603 0.022952
58.6046 0.022592
58.6054 0.115426
58.6063 0.416261
58.6071 0.0230952
58.6079 0.11793
58.6088 0.022764
58.6105 0.120462
58.6113 0.023296
58.613 0.0229648
58.6138 0.113799
58.6146 0.0226336
58.6166 0.116555
58.6174 0.0233893
58.6186 0.022592
58.6194 0.119426
58.6206 0.022592
58.6226 0.022592
58.6238 0.113803
58.6246 0.0246376
58.6259 0.25593
58.6268 0.116764
58.6276 0.247598
58.6293 0.239267
58.6301 0.340102
58.6309 0.022936
58.6326 0.0226048
58.6338 0.113774
58.6346 0.022608
58.6366 0.116555
58.6374 0.0233893
58.6386 0.022592
58.6394 0.119426
58.6406 0.022592
58.6421 0.122118
58.643 0.022952
58.6443 0.0242608
58.6451 0.115095
58.6459 0.0239296
58.6476 0.0235984
58.6484 0.118433
58.6493 0.0232672
58.6505 0.120462
58.6513 0.023296
58.6526 0.0226048
58.6538 0.113774
58.6546 0.022608
58.6566 0.116555
58.6574 0.0233893
58.6586 0.022592
58.6594 0.119426
58.6606 0.022592
58.6626 0.022592
58.6638 0.113774
58.6646 0.024608
58.6659 0.0239296
58.6668 0.116764
58.6676 0.0235984
58.6693 0.0232672
58.6701 0.340102
58.6709 0.022936
58.6721 0.362118
58.673 0.022952
58.6746 0.244592
58.6754 0.115426
58.6763 0.416261
58.6771 0.237095
58.6779 0.11793
58.6788 0.022764
58.6805 0.120462
58.6813 0.023296
58.6826 0.022592
58.6838 0.113774
58.6846 0.024608
58.6854 0.415442
58.6863 0.0242768
58.6871 0.117111
58.6879 0.0239456
58.6893 0.0232672
58.6901 0.120102
58.6909 0.022936
58.6926 0.0226048
58.6938 0.113774
58.6946 0.022608
58.6966 0.116555
58.6974 0.0233893
58.6986 0.022592
58.6994 0.119426
58.7006 0.022592
58.7026 0.022592
58.7038 0.113774
58.7046 0.024608
58.7059 0.0239296
58.7068 0.116764
58.7076 0.0235984
58.7093 0.0232672
58.7101 0.120102
58.7109 0.022936
58.7121 0.122118
58.713 0.022952
58.7146 0.022592
58.7154 0.115426
58.7166 0.022592
58.7177 0.11768
58.7186 0.022592
58.7205 0.360462
58.7213 0.023296
58.7226 0.022592
58.7238 0.113774
58.7246 0.024608
58.7259 0.25593
58.7268 0.116764
58.7276 0.237598
58.7293 0.0232672
58.7301 0.120102
58.7309 0.022936
58.7326 0.0226048
58.7338 0.113803
58.7346 0.0226376
58.7366 0.116585
58.7374 0.0234189
58.7386 0.022592
58.7394 0.119426
58.7406 0.022592
58.7421 0.122147
58.743 0.0229816
58.7443 0.0242608
58.7451 0.115095
58.7459 0.0239296
58.7476 0.0235984
58.7484 0.118433
58.7493 0.0232672
58.7505 0.120491
58.7513 0.0233256
58.7526 0.0226048
58.7538 0.113803
58.7546 0.0226376
58.7566 0.116585
58.7574 0.0234189
58.7586 0.022592
58.7594 0.119426
58.7606 0.022592
58.7626 0.022592
58.7638 0.113774
58.7646 0.024608
58.7659 0.0239296
58.7668 0.116764
58.7676 0.0235984
58.7693 0.0232672
58.7701 0.120102
58.7709 0.022936
58.7726 0.0226048
58.7738 0.113803
58.7746 0.254638
58.7766 0.116585
58.7774 0.247419
58.7786 0.238592
58.7794 0.119426
58.7806 0.022592
58.7821 0.122147
58.783 0.0229816
58.7843 0.0242608
58.7851 0.115095
58.7859 0.0239296
58.7876 0.0235984
58.7884 0.118433
58.7893 0.0232672
58.7905 0.120491
58.7913 0.0233256
58.7926 0.0226048
58.7938 0.113803
58.7946 0.0226376
58.7966 0.116585
58.7974 0.0234189
58.7986 0.022592
58.7994 0.119426
58.8006 0.022592
58.8026 0.022592
58.8038 0.113774
58.8046 0.024608
58.8059 0.0239296
58.8068 0.116764
58.8076 0.0235984
58.8093 0.0232672
58.8101 0.120102
58.8109 0.022936
58.8121 0.122118
58.813 0.022952
58.8146 0.022592
58.8154 0.115426
58.8166 0.022592
58.8177 0.11768
58.8186 0.022592
58.8205 0.360462
58.8213 0.023296
58.8226 0.022592
58.8238 0.113774
58.8246 0.244608
58.8266 0.116555
58.8274 0.237389
58.8286 0.022592
58.8294 0.119426
58.8306 0.022592
58.8326 0.022592
58.8338 0.113803
58.8346 0.0246376
58.8355 0.415472
58.8363 0.0243064
58.8371 0.117141
58.838 0.0239752
58.8393 0.0232672
58.8401 0.120102
58.8409 0.420936
58.8418 0.0237704
58.8426 0.0226048
58.8438 0.113774
58.8446 0.022608
58.8466 0.116555
58.8474 0.0233893
58.8486 0.022592
58.8494 0.119426
58.8506 0.022592
58.8521 0.122118
58.853 0.022952
58.8543 0.0242608
58.8551 0.115095
58.8559 0.0239296
58.8576 0.0235984
58.8584 0.118433
58.8593 0.0232672
58.8605 0.120462
58.8613 0.023296
58.8626 0.0226048
58.8638 0.113774
58.8646 0.022608
58.8666 0.116555
58.8674 0.0233893
58.8686 0.022592
58.8694 0.119426
58.8706 0.022592
58.8726 0.022592
58.8738 0.113803
58.8746 0.0246376
58.8759 0.24593
58.8768 0.116764
58.8776 0.237598
58.8793 0.0232672
58.8801 0.120102
58.8809 0.420936
58.8818 0.0237704
58.8826 0.122605
58.8834 0.0234392
58.8846 0.022592
58.8854 0.115426
58.8866 0.022592
58.8877 0.11771
58.8886 0.022592
58.8905 0.120491
58.8913 0.0233256
58.8926 0.022592
58.8938 0.113774
58.8946 0.024608
58.8954 0.415442
58.8963 0.0242768
58.8971 0.117111
58.8979 0.0239456
58.8993 0.0232672
58.9001 0.120102
58.9009 0.022936
58.9026 0.0226048
58.9038 0.113774
58.9046 0.022608
58.9066 0.116555
58.9074 0.0233893
58.9086 0.022592
58.9094 0.119426
58.9106 0.022592
58.9126 0.022592
58.9138 0.113774
58.9146 0.024608
58.9159 0.0239296
58.9168 0.116764
58.9176 0.0235984
58.9193 0.0232672
58.9201 0.120102
58.9209 0.022936
58.9221 0.362118
58.923 0.022952
58.9246 0.244592
58.9254 0.115426
58.9263 0.416261
58.9271 0.237095
58.9279 0.11793
58.9288 0.022764
58.9305 0.360462
58.9313 0.023296
58.9326 0.022592
58.9338 0.113774
58.9346 0.024608
58.9359 0.0239296
58.9368 0.116764
58.9376 0.0235984
58.9393 0.0232672
58.9401 0.120102
58.9409 0.022936
58.9426 0.0226048
58.9438 0.113803
58.9446 0.0226376
58.9466 0.116585
58.9474 0.0234189
58.9486 0.022592
58.9494 0.119426
58.9506 0.022592
58.9521 0.122147
58.953 0.0229816
58.9543 0.0242608
58.9551 0.115095
58.9559 0.41593
58.9568 0.024764
58.9576 0.0235984
58.9584 0.118433
58.9593 0.0232672
58.9605 0.120491
58.9613 0.0233256
58.963 0.0229944
58.9638 0.113829
58.9647 0.0226632
58.9666 0.116585
58.9674 0.0234189
58.9686 0.022592
58.9694 0.359426
58.9706 0.022592
58.9726 0.022592
58.9738 0.113774
58.9746 0.024608
58.9759 0.25593
58.9768 0.116764
58.9776 0.247598
58.9793 0.239267
58.9801 0.120102
58.9809 0.420936
58.9818 0.0237704
58.9826 0.0226048
58.9838 0.113803
58.9846 0.0226376
58.9866 0.116585
58.9874 0.0234189
58.9886 0.022592
58.9894 0.119426
58.9906 0.022592
58.9921 0.122147
58.993 0.0229816
58.9943 0.0242608
58.9951 0.115095
58.9959 0.41593
58.9968 0.024764
58.9976 0.0235984
58.9984 0.118433
58.9993 0.0232672
59.0005 0.120491
59.0013 0.0233256
59.0026 0.0226048
59.0038 0.113803
59.0046 0.0226376
59.0066 0.116585
59.0074 0.0234189
59.0086 0.022592
59.0094 0.119426
59.0106 0.022592
59.0126 0.022592
59.0138 0.113774
59.0146 0.024608
59.0159 0.0239296
59.0168 0.116764
59.0176 0.0235984
59.0193 0.0232672
59.0201 0.120102
59.0209 0.022936
59.0221 0.352118
59.023 0.022952
59.0246 0.244592
59.0254 0.115426
59.0266 0.236592
59.0277 0.11768
59.0286 0.022592
59.0295 0.419474
59.0305 0.120462
59.0313 0.023296
59.0326 0.022592
59.0338 0.113774
59.0346 0.022608
59.0366 0.116555
59.0374 0.0233893
59.0386 0.022592
59.0394 0.119426
59.0406 0.022592
59.0426 0.022592
59.0438 0.113803
59.0446 0.0246376
59.0455 0.415472
59.0463 0.0243064
59.0471 0.117141
59.048 0.0239752
59.0493 0.0232672
59.0501 0.120102
59.0509 0.022936
59.0526 0.0226048
59.0538 0.113774
59.0546 0.022608
59.0566 0.116555
59.0574 0.0233893
59.0586 0.022592
59.0594 0.119426
59.0606 0.022592
59.0621 0.122118
59.063 0.022952
59.0643 0.0242608
59.0651 0.115095
59.0659 0.0239296
59.0676 0.0235984
59.0684 0.118433
59.0693 0.0232672
59.0705 0.360462
59.0713 0.023296
59.0726 0.0226048
59.0738 0.113774
59.0746 0.254608
59.0766 0.116555
59.0774 0.237389
59.0786 0.022592
59.0794 0.119426
59.0806 0.022592
59.0826 0.022592
59.0838 0.113803
59.0846 0.0246376
59.0859 0.0239296
59.0868 0.116764
59.0876 0.0235984
59.0893 0.0232672
59.0901 0.120102
59.0909 0.420936
59.0918 0.0237704
59.0926 0.122605
59.0934 0.0234392
59.0946 0.022592
59.0954 0.115426
59.0966 0.022592
59.0977 0.11771
59.0986 0.022592
59.1005 0.120491
59.1013 0.0233256
59.1026 0.022592
59.1038 0.113774
59.1046 0.024608
59.1059 0.0239296
59.1068 0.116764
59.1076 0.0235984
59.1093 0.0232672
59.1101 0.120102
59.1109 0.022936
59.1126 0.0226048
59.1138 0.113774
59.1146 0.022608
59.1166 0.116555
59.1174 0.0233893
59.1186 0.022592
59.1194 0.119426
59.1206 0.022592
59.1226 0.022592
59.1238 0.113774
59.1246 0.024608
59.1259 0.24593
59.1268 0.116764
59.1276 0.237598
59.1293 0.0232672
59.1301 0.120102
59.1309 0.022936
59.1321 0.342118
59.133 0.022952
59.1346 0.022592
59.1354 0.115426
59.1366 0.022592
59.1377 0.11768
59.1386 0.022592
59.1405 0.120462
59.1413 0.023296
59.1426 0.022592
59.1438 0.113774
59.1446 0.024608
59.1459 0.0239296
59.1468 0.116764
59.1476 0.0235984
59.1493 0.0232672
59.1501 0.120102
59.1509 0.022936
59.1526 0.0226048
59.1538 0.113803
59.1546 0.0226376
59.1566 0.116585
59.1574 0.0234189
59.1586 0.022592
59.1594 0.119426
59.1606 0.022592
59.1621 0.122147
59.163 0.0229816
59.1643 0.0242608
59.1651 0.115095
59.1659 0.0239296
59.1676 0.0235984
59.1684 0.118433
59.1693 0.0232672
59.1705 0.120491
59.1713 0.0233256
59.1726 0.0226048
59.1738 0.113803
59.1746 0.254638
59.1766 0.116585
59.1774 0.247419
59.1786 0.238592
59.1794 0.119426
59.1806 0.022592
59.1826 0.022592
59.1838 0.113774
59.1846 0.024608
59.1854 0.415442
59.1863 0.0242768
59.1871 0.117111
59.1879 0.0239456
59.1893 0.0232672
59.1901 0.120102
59.1909 0.420936
59.1918 0.0237704
59.1926 0.0226048
59.1938 0.113803
59.1946 0.0226376
59.1966 0.116585
59.1974 0.0234189
59.1986 0.022592
59.1994 0.119426
59.2006 0.022592
59.2021 0.122147
59.203 0.0229816
59.2043 0.0242608
59.2051 0.115095
59.2059 0.0239296
59.2076 0.0235984
59.2084 0.118433
59.2093 0.0232672
59.2105 0.120491
59.2113 0.0233256
59.2126 0.0226048
59.2138 0.113803
59.2146 0.0226376
59.2166 0.116585
59.2174 0.0234189
59.2186 0.022592
59.2194 0.339426
59.2206 0.022592
59.2226 0.022592
59.2238 0.113774
59.2246 0.024608
59.2254 0.415442
59.2263 0.246277
59.2271 0.117111
59.2279 0.237946
59.2293 0.0232672
59.2301 0.120102
59.2309 0.022936
59.2321 0.122118
59.233 0.022952
59.2346 0.022592
59.2354 0.115426
59.2366 0.022592
59.2377 0.11768
59.2386 0.022592
59.2405 0.120462
59.2413 0.023296
59.2426 0.022592
59.2438 0.113774
59.2446 0.024608
59.2459 0.0239296
59.2468 0.116764
59.2476 0.0235984
59.2493 0.0232672
59.2501 0.120102
59.2509 0.022936
59.2526 0.0226048
59.2538 0.113803
59.2546 0.0226376
59.2555 0.415472
59.2566 0.116585
59.2574 0.0234189
59.2586 0.022592
59.2594 0.119426
59.2606 0.022592
59.2626 0.022592
59.2638 0.113774
59.2646 0.022608
59.2666 0.116555
59.2674 0.0233893
59.2686 0.022592
59.2694 0.119426
59.2706 0.022592
59.2721 0.352118
59.273 0.022952
59.2743 0.0242608
59.2751 0.115095
59.2759 0.25593
59.2776 0.247598
59.2784 0.118433
59.2793 0.0232672
59.2801 0.420102
59.2809 0.120936
59.2818 0.0237704
59.2826 0.0226048
59.2838 0.113774
59.2846 0.022608
59.2866 0.116555
59.2874 0.0233893
59.2886 0.022592
59.2894 0.119426
59.2906 0.022592
59.2926 0.022592
59.2938 0.113803
59.2946 0.0246376
59.2959 0.0239296
59.2968 0.116764
59.2976 0.0235984
59.2993 0.0232672
59.3001 0.120102
59.3009 0.022936
59.3021 0.122147
59.303 0.0229816
59.3046 0.022592
59.3054 0.115426
59.3066 0.022592
59.3077 0.11771
59.3086 0.022592
59.3105 0.120491
59.3113 0.0233256
59.3126 0.022592
59.3138 0.113774
59.3146 0.024608
59.3159 0.0239296
59.3168 0.116764
59.3176 0.0235984
59.3193 0.0232672
59.3201 0.360102
59.3209 0.022936
59.3226 0.0226048
59.3238 0.113774
59.3246 0.254608
59.3254 0.415442
59.3266 0.116555
59.3274 0.237389
59.3286 0.022592
59.3294 0.119426
59.3306 0.022592
59.3326 0.022592
59.3338 0.113774
59.3346 0.024608
59.3359 0.0239296
59.3368 0.116764
59.3376 0.0235984
59.3393 0.0232672
59.3401 0.120102
59.3409 0.022936
59.3421 0.122118
59.343 0.022952
59.3446 0.022592
59.3454 0.115426
59.3466 0.022592
59.3477 0.11768
59.3486 0.022592
59.3505 0.120462
59.3513 0.023296
59.3526 0.022592
59.3534 0.123426
59.3543 0.0242608
59.3559 0.0239296
59.3568 0.116764
59.3576 0.0235984
59.3588 0.118806
59.3596 0.02364
59.3609 0.022936
59.3618 0.12177
59.3626 0.0226048
59.3644 0.114368
59.3652 0.0232027
59.3666 0.022592
59.3674 0.117426
59.3686 0.022592
59.3699 0.359931
59.3708 0.0227653
59.3726 0.022592
59.3738 0.113774
59.3746 0.024608
59.3759 0.25593
59.3768 0.116764
59.3776 0.247598
59.3793 0.239267
59.3801 0.120102
59.3809 0.420936
59.3818 0.0237704
59.3826 0.352605
59.3834 0.0234392
59.3846 0.022592
59.3854 0.115426
59.3866 0.022592
59.3877 0.11768
59.3886 0.022592
59.3905 0.120462
59.3913 0.023296
59.3926 0.022592
59.3938 0.113774
59.3946 0.024608
59.3954 0.415442
59.3963 0.0242768
59.3971 0.117111
59.3979 0.0239456
59.3993 0.0232672
59.4001 0.120102
59.4009 0.022936
59.4026 0.0226048
59.4038 0.113803
59.4046 0.0226376
59.4066 0.116585
59.4074 0.0234189
59.4086 0.022592
59.4094 0.119426
59.4106 0.022592
59.4121 0.122147
59.413 0.0229816
59.4143 0.0242608
59.4151 0.115095
59.4159 0.0239296
59.4176 0.0235984
59.4184 0.118433
59.4193 0.0232672
59.4205 0.120491
59.4213 0.0233256
59.4226 0.0226048
59.4238 0.113803
59.4246 0.254638
59.4266 0.116585
59.4274 0.237419
59.4286 0.022592
59.4294 0.339426
59.4306 0.022592
59.4326 0.022592
59.4338 0.113774
59.4346 0.024608
59.4359 0.0239296
59.4368 0.116764
59.4376 0.0235984
59.4393 0.0232672
59.4401 0.120102
59.4409 0.022936
59.4421 0.122118
59.443 0.022952
59.4446 0.022592
59.4454 0.115426
59.4466 0.022592
59.4477 0.11768
59.4486 0.022592
59.4505 0.120462
59.4513 0.023296
59.4526 0.022592
59.4538 0.113774
59.4546 0.024608
59.4559 0.0239296
59.4568 0.116764
59.4576 0.0235984
59.4593 0.0232672
59.4601 0.120102
59.4609 0.022936
59.4626 0.0226048
59.4638 0.113803
59.4646 0.0226376
59.4666 0.116585
59.4674 0.0234189
59.4686 0.022592
59.4694 0.339426
59.4706 0.022592
59.4726 0.022592
59.4738 0.113774
59.4746 0.244608
59.4754 0.415442
59.4766 0.116555
59.4774 0.237389
59.4786 0.022592
59.4794 0.119426
59.4806 0.022592
59.4821 0.122118
59.483 0.022952
59.4843 0.0242608
59.4851 0.115095
59.4859 0.41593
59.4868 0.024764
59.4876 0.0235984
59.4884 0.118433
59.4893 0.0232672
59.4905 0.120462
59.4913 0.023296
59.4926 0.0226048
59.4938 0.113774
59.4946 0.022608
59.4966 0.116555
59.4974 0.0233893
59.4986 0.022592
59.4994 0.119426
59.5006 0.022592
59.5026 0.022592
59.5038 0.113803
59.5046 0.0246376
59.5059 0.0239296
59.5068 0.116764
59.5076 0.0235984
59.5093 0.0232672
59.5101 0.120102
59.5109 0.022936
59.5121 0.122147
59.513 0.0229816
59.5146 0.022592
59.5154 0.115426
59.5166 0.022592
59.5177 0.11771
59.5186 0.022592
59.5205 0.120491
59.5213 0.0233256
59.5226 0.022592
59.5238 0.113803
59.5246 0.0246376
59.5255 0.415472
59.5263 0.256306
59.5271 0.117141
59.528 0.247975
59.5293 0.0232672
59.5301 0.340102
59.5309 0.022936
59.5326 0.0226048
59.5338 0.113774
59.5346 0.022608
59.5366 0.116555
59.5374 0.0233893
59.5386 0.022592
59.5394 0.119426
59.5406 0.022592
59.5426 0.022592
59.5438 0.113774
59.5446 0.024608
59.5459 0.0239296
59.5468 0.116764
59.5476 0.0235984
59.5493 0.0232672
59.5501 0.120102
59.5509 0.022936
59.5521 0.122118
59.553 0.022952
59.5546 0.022592
59.5554 0.115426
59.5566 0.022592
59.5577 0.11768
59.5586 0.022592
59.5605 0.120462
59.5613 0.023296
59.5626 0.022592
59.5638 0.113774
59.5646 0.024608
59.5659 0.0239296
59.5668 0.116764
59.5676 0.0235984
59.5693 0.0232672
59.5701 0.120102
59.5709 0.022936
59.5726 0.0226048
59.5738 0.113803
59.5746 0.254638
59.5755 0.415472
59.5766 0.116585
59.5774 0.247419
59.5786 0.238592
59.5794 0.119426
59.5806 0.022592
59.5821 0.122147
59.583 0.0229816
59.5843 0.0242608
59.5851 0.115095
59.5859 0.41593
59.5868 0.024764
59.5876 0.0235984
59.5884 0.118433
59.5893 0.0232672
59.5905 0.120491
59.5913 0.0233256
59.5926 0.0226048
59.5938 0.113803
59.5946 0.0226376
59.5966 0.116585
59.5974 0.0234189
59.5986 0.022592
59.5994 0.119426
59.6006 0.022592
59.6026 0.022592
59.6038 0.113774
59.6046 0.024608
59.6059 0.0239296
59.6068 0.116764
59.6076 0.0235984
59.6093 0.0232672
59.6101 0.120102
59.6109 0.022936
59.6126 0.0226048
59.6138 0.113803
59.6146 0.0226376
59.6166 0.116585
59.6174 0.0234189
59.6186 0.022592
59.6194 0.339426
59.6206 0.022592
59.6221 0.362147
59.623 0.0229816
59.6243 0.0242608
59.6251 0.115095
59.6259 0.25593
59.6276 0.247598
59.6284 0.118433
59.6293 0.0232672
59.6301 0.420102
59.6309 0.120936
59.6318 0.0237704
59.6326 0.0226048
59.6338 0.113803
59.6346 0.0226376
59.6366 0.116585
59.6374 0.0234189
59.6386 0.022592
59.6394 0.119426
59.6406 0.022592
59.6426 0.022592
59.6438 0.113774
59.6446 0.024608
59.6459 0.0239296
59.6468 0.116764
59.6476 0.0235984
59.6493 0.0232672
59.6501 0.120102
59.6509 0.022936
59.6521 0.122118
59.653 0.022952
59.6546 0.022592
59.6554 0.115426
59.6563 0.416261
59.6571 0.0230952
59.6579 0.11793
59.6588 0.022764
59.6605 0.120462
59.6613 0.023296
59.663 0.0229648
59.6638 0.113799
59.6646 0.0246336
59.6659 0.0239296
59.6668 0.116764
59.6676 0.0235984
59.6693 0.0232672
59.6701 0.120102
59.6709 0.022936
59.6726 0.0226048
59.6738 0.113803
59.6746 0.254638
59.6766 0.116585
59.6774 0.237419
59.6786 0.022592
59.6794 0.119426
59.6806 0.022592
59.6826 0.022592
59.6838 0.113774
59.6846 0.022608
59.6866 0.116555
59.6874 0.0233893
59.6886 0.022592
59.6894 0.119426
59.6906 0.022592
59.6921 0.122118
59.693 0.022952
59.6943 0.0242608
59.6951 0.115095
59.6959 0.0239296
59.6976 0.0235984
59.6984 0.118433
59.6993 0.0232672
59.7005 0.120462
59.7013 0.023296
59.7026 0.0226048
59.7038 0.113774
59.7046 0.022608
59.7066 0.116555
59.7074 0.0233893
59.7086 0.022592
59.7094 0.119426
59.7106 0.022592
59.7126 0.022592
59.7138 0.113803
59.7146 0.0246376
59.7159 0.0239296
59.7168 0.116764
59.7176 0.0235984
59.7193 0.0232672
59.7201 0.340102
59.7209 0.022936
59.7221 0.362147
59.723 0.0229816
59.7246 0.244592
59.7254 0.115426
59.7263 0.416261
59.7271 0.237095
59.7279 0.11793
59.7288 0.022764
59.7305 0.120491
59.7313 0.0233256
59.7326 0.022592
59.7338 0.113803
59.7346 0.0246376
59.7359 0.0239296
59.7368 0.116764
59.7376 0.0235984
59.7393 0.0232672
59.7401 0.120102
59.7409 0.022936
59.7426 0.0226048
59.7438 0.113774
59.7446 0.022608
59.7466 0.116555
59.7474 0.0233893
59.7486 0.022592
59.7494 0.119426
59.7506 0.022592
59.7526 0.022592
59.7538 0.113774
59.7546 0.024608
59.7554 0.415442
59.7563 0.0242768
59.7571 0.117111
59.7579 0.0239456
59.7593 0.0232672
59.7601 0.120102
59.7609 0.022936
59.7626 0.122605
59.7634 0.0234392
59.7646 0.022592
59.7654 0.115426
59.7666 0.022592
59.7677 0.11768
59.7686 0.022592
59.7705 0.120462
59.7713 0.023296
59.7726 0.022592
59.7738 0.113774
59.7746 0.024608
59.7759 0.25593
59.7768 0.116764
59.7776 0.247598
59.7793 0.239267
59.7801 0.120102
59.7809 0.022936
59.7826 0.0226048
59.7838 0.113803
59.7846 0.0226376
59.7866 0.116585
59.7874 0.0234189
59.7886 0.022592
59.7894 0.349426
59.7906 0.022592
59.7921 0.122147
59.793 0.0229816
59.7943 0.0242608
59.7951 0.115095
59.7959 0.0239296
59.7976 0.0235984
59.7984 0.118433
59.7993 0.0232672
59.8005 0.120491
59.8013 0.0233256
59.8026 0.0226048
59.8038 0.113803
59.8046 0.0226376
59.8066 0.116585
59.8074 0.0234189
59.8086 0.022592
59.8094 0.119426
59.8106 0.022592
59.8126 0.022592
59.8138 0.113774
59.8146 0.024608
59.8159 0.0239296
59.8168 0.116764
59.8176 0.0235984
59.8193 0.0232672
59.8201 0.120102
59.8209 0.022936
59.8226 0.0226048
59.8238 0.113803
59.8246 0.254638
59.8255 0.415472
59.8266 0.116585
59.8274 0.247419
59.8286 0.238592
59.8294 0.339426
59.8306 0.022592
59.8321 0.122147
59.833 0.0229816
59.8343 0.0242608
59.8351 0.115095
59.8359 0.41593
59.8368 0.024764
59.8376 0.0235984
59.8384 0.118433
59.8393 0.0232672
59.8405 0.120491
59.8413 0.0233256
59.8426 0.0226048
59.8438 0.113803
59.8446 0.0226376
59.8466 0.116585
59.8474 0.0234189
59.8486 0.022592
59.8494 0.119426
59.8506 0.022592
59.8526 0.022592
59.8538 0.113774
59.8546 0.024608
59.8559 0.0239296
59.8568 0.116764
59.8576 0.0235984
59.8593 0.0232672
59.8601 0.120102
59.8609 0.022936
59.8621 0.122118
59.863 0.022952
59.8646 0.022592
59.8654 0.115426
59.8666 0.022592
59.8677 0.11768
59.8686 0.022592
59.8705 0.360462
59.8713 0.023296
59.8726 0.022592
59.8738 0.113774
59.8746 0.024608
59.8759 0.25593
59.8768 0.116764
59.8776 0.247598
59.8793 0.0232672
59.8801 0.120102
59.8809 0.022936
59.8826 0.0226048
59.8838 0.113803
59.8846 0.0226376
59.8855 0.415472
59.8866 0.116585
59.8874 0.0234189
59.8886 0.022592
59.8894 0.119426
59.8903 0.420261
59.8911 0.0230952
59.8926 0.022592
59.8938 0.113774
59.8946 0.024608
59.8959 0.0239296
59.8968 0.116764
59.8976 0.0235984
59.8993 0.0232672
59.9001 0.120102
59.9009 0.022936
59.9021 0.122118
59.903 0.022952
59.9046 0.022592
59.9054 0.115426
59.9066 0.022592
59.9077 0.11768
59.9086 0.022592
59.9105 0.120462
59.9113 0.023296
59.9126 0.022592
59.9138 0.113774
59.9146 0.022608
59.9166 0.116555
59.9174 0.0233893
59.9186 0.022592
59.9194 0.119426
59.9206 0.022592
59.9226 0.022592
59.9238 0.113803
59.9246 0.0246376
59.9255 0.415472
59.9263 0.246306
59.9271 0.117141
59.928 0.237975
59.9293 0.0232672
59.9301 0.120102
59.9309 0.022936
59.9321 0.122147
59.933 0.0229816
59.9346 0.022592
59.9354 0.115426
59.9366 0.022592
59.9377 0.11771
59.9386 0.022592
59.9405 0.120491
59.9413 0.0233256
59.9426 0.022592
59.9438 0.113803
59.9446 0.0246376
59.9459 0.0239296
59.9468 0.116764
59.9476 0.0235984
59.9493 0.0232672
59.9501 0.120102
59.9509 0.022936
59.9526 0.0226048
59.9538 0.113774
59.9546 0.022608
59.9566 0.116555
59.9574 0.0233893
59.9586 0.022592
59.9594 0.119426
59.9606 0.022592
59.9626 0.022592
59.9638 0.113774
59.9646 0.024608
59.9659 0.0239296
59.9668 0.116764
59.9676 0.0235984
59.9693 0.0232672
59.9701 0.360102
59.9709 0.022936
59.9721 0.362118
59.973 0.022952
59.9746 0.244592
59.9754 0.115426
59.9763 0.416261
59.9771 0.237095
59.9779 0.11793
59.9788 0.022764
59.9805 0.120462
59.9813 0.023296
